family,trace,capacity,decision_index,decision_id,candidate_key,candidate_page_id,next_reuse_request_index,t,never_reused,horizon,t_gt_h,t_le_h
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8173e462e47e78b2,,12834,2834,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8173e462e47e78b2,,12834,2834,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8173e462e47e78b2,,12834,2834,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8173e462e47e78b2,,12834,2834,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8173e462e47e78b2,,12834,2834,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,2b83e1355df91afc,,17831,7831,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,2b83e1355df91afc,,17831,7831,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,2b83e1355df91afc,,17831,7831,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,2b83e1355df91afc,,17831,7831,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,2b83e1355df91afc,,17831,7831,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,a204bd245a387ca9,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,a204bd245a387ca9,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,a204bd245a387ca9,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,a204bd245a387ca9,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,a204bd245a387ca9,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,644bf49d3b2666ef,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,644bf49d3b2666ef,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,644bf49d3b2666ef,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,644bf49d3b2666ef,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,644bf49d3b2666ef,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1bb2d287e4cd1ab9,,14274,4274,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1bb2d287e4cd1ab9,,14274,4274,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1bb2d287e4cd1ab9,,14274,4274,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1bb2d287e4cd1ab9,,14274,4274,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1bb2d287e4cd1ab9,,14274,4274,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6f4c71d49d1418d,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6f4c71d49d1418d,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6f4c71d49d1418d,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6f4c71d49d1418d,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6f4c71d49d1418d,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea27ec07bd041223,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea27ec07bd041223,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea27ec07bd041223,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea27ec07bd041223,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea27ec07bd041223,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,97dcb91619973afb,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,97dcb91619973afb,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,97dcb91619973afb,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,97dcb91619973afb,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,97dcb91619973afb,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8d96c5835bbb2a66,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8d96c5835bbb2a66,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8d96c5835bbb2a66,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8d96c5835bbb2a66,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,8d96c5835bbb2a66,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,237840a04163d053,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,237840a04163d053,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,237840a04163d053,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,237840a04163d053,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,237840a04163d053,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,65486ffb2e16a919,,45685,35685,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,65486ffb2e16a919,,45685,35685,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,65486ffb2e16a919,,45685,35685,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,65486ffb2e16a919,,45685,35685,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,65486ffb2e16a919,,45685,35685,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ffadd3c348ac674f,,16444,6444,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ffadd3c348ac674f,,16444,6444,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ffadd3c348ac674f,,16444,6444,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ffadd3c348ac674f,,16444,6444,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ffadd3c348ac674f,,16444,6444,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,68bba610c81b64ec,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,68bba610c81b64ec,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,68bba610c81b64ec,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,68bba610c81b64ec,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,68bba610c81b64ec,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,36a8e3979452bf27,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,36a8e3979452bf27,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,36a8e3979452bf27,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,36a8e3979452bf27,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,36a8e3979452bf27,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fd186a8fa6825b38,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fd186a8fa6825b38,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fd186a8fa6825b38,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fd186a8fa6825b38,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fd186a8fa6825b38,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4fdde1d50b3872eb,,23537,13537,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4fdde1d50b3872eb,,23537,13537,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4fdde1d50b3872eb,,23537,13537,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4fdde1d50b3872eb,,23537,13537,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4fdde1d50b3872eb,,23537,13537,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6bddb367890f853,,10502,502,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6bddb367890f853,,10502,502,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6bddb367890f853,,10502,502,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6bddb367890f853,,10502,502,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,b6bddb367890f853,,10502,502,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,58d15478643375e8,,49583,39583,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,58d15478643375e8,,49583,39583,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,58d15478643375e8,,49583,39583,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,58d15478643375e8,,49583,39583,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,58d15478643375e8,,49583,39583,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,7c357e6a0dce7575,,11610,1610,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,7c357e6a0dce7575,,11610,1610,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,7c357e6a0dce7575,,11610,1610,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,7c357e6a0dce7575,,11610,1610,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,7c357e6a0dce7575,,11610,1610,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,6ccfdd93e5857c0d,,11040,1040,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,6ccfdd93e5857c0d,,11040,1040,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,6ccfdd93e5857c0d,,11040,1040,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,6ccfdd93e5857c0d,,11040,1040,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,6ccfdd93e5857c0d,,11040,1040,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,41e5faeb7ff42d1d,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,41e5faeb7ff42d1d,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,41e5faeb7ff42d1d,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,41e5faeb7ff42d1d,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,41e5faeb7ff42d1d,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,80347477cc4e7960,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,80347477cc4e7960,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,80347477cc4e7960,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,80347477cc4e7960,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,80347477cc4e7960,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4cdccfd79e13ed10,,11613,1613,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4cdccfd79e13ed10,,11613,1613,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4cdccfd79e13ed10,,11613,1613,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4cdccfd79e13ed10,,11613,1613,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,4cdccfd79e13ed10,,11613,1613,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,0040c143c335611d,,11039,1039,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,0040c143c335611d,,11039,1039,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,0040c143c335611d,,11039,1039,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,0040c143c335611d,,11039,1039,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,0040c143c335611d,,11039,1039,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,3fd0be6e3929fd1a,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,3fd0be6e3929fd1a,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,3fd0be6e3929fd1a,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,3fd0be6e3929fd1a,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,3fd0be6e3929fd1a,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,38d284fed9d876f6,,10517,517,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,38d284fed9d876f6,,10517,517,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,38d284fed9d876f6,,10517,517,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,38d284fed9d876f6,,10517,517,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,38d284fed9d876f6,,10517,517,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea62d34bd63713b2,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea62d34bd63713b2,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea62d34bd63713b2,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea62d34bd63713b2,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,ea62d34bd63713b2,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,898b3828b53a0197,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,898b3828b53a0197,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,898b3828b53a0197,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,898b3828b53a0197,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,898b3828b53a0197,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,202bb5ec960846ba,,13585,3585,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,202bb5ec960846ba,,13585,3585,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,202bb5ec960846ba,,13585,3585,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,202bb5ec960846ba,,13585,3585,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,202bb5ec960846ba,,13585,3585,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fcf0f807b5a500e1,,10525,525,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fcf0f807b5a500e1,,10525,525,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fcf0f807b5a500e1,,10525,525,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fcf0f807b5a500e1,,10525,525,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,fcf0f807b5a500e1,,10525,525,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,d396ba43fda43d2b,,18637,8637,no,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,d396ba43fda43d2b,,18637,8637,no,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,d396ba43fda43d2b,,18637,8637,no,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,d396ba43fda43d2b,,18637,8637,no,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,d396ba43fda43d2b,,18637,8637,no,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,89daa0786b585d99,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,89daa0786b585d99,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,89daa0786b585d99,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,89daa0786b585d99,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,89daa0786b585d99,,,inf,yes,16,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1fa1982a83d2f4c4,,,inf,yes,1,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1fa1982a83d2f4c4,,,inf,yes,2,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1fa1982a83d2f4c4,,,inf,yes,4,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1fa1982a83d2f4c4,,,inf,yes,8,yes,no
metakv,metakv_kvcache_202206_head_50k,64,10000,metakv_kvcache_202206_head_50k|cap=64|t=10000,1fa1982a83d2f4c4,,,inf,yes,16,yes,no
