job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task2_exhaustive,20779,exhaustive,adv_bias,2,11,"p3,p2,p1,p3,p3,p0,p1,p1,p3,p2,p0",lemma2_head_bound,ph3_c0,3,2,0,True,False,p2,p2,,"1,1000000000000"
campaign_r1_task2_exhaustive,20799,exhaustive,adv_bias,2,11,"p0,p3,p1,p2,p0,p1,p3,p3,p0,p2,p1",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p2,p2,,"3,2"
campaign_r1_task2_exhaustive,20799,exhaustive,adv_bias,2,11,"p0,p3,p1,p2,p0,p1,p3,p3,p0,p2,p1",lemma2_head_bound,ph3_c0,3,2,0,False,False,p2,p2,,"3,2"
campaign_r1_task2_exhaustive,20939,exhaustive,adv_bias,2,11,"p1,p1,p3,p0,p3,p2,p3,p1,p0,p2,p1",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20939,exhaustive,adv_bias,2,11,"p1,p1,p3,p0,p3,p2,p3,p1,p0,p2,p1",lemma2_head_bound,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20959,exhaustive,adv_bias,2,11,"p2,p0,p1,p2,p0,p0,p3,p1,p1,p1,p0",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20959,exhaustive,adv_bias,2,11,"p2,p0,p1,p2,p0,p0,p3,p1,p1,p1,p0",lemma2_head_bound,ph3_c0,3,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,21103,exhaustive,adv_bias,2,11,"p2,p3,p1,p2,p0,p0,p1,p2,p3,p0,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"4,1"
campaign_r1_task2_exhaustive,21103,exhaustive,adv_bias,2,11,"p2,p3,p1,p2,p0,p0,p1,p2,p3,p0,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"4,1"
campaign_r1_task2_exhaustive,21191,exhaustive,adv_bias,2,11,"p2,p1,p0,p3,p3,p2,p0,p1,p3,p2,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task2_exhaustive,21191,exhaustive,adv_bias,2,11,"p2,p1,p0,p3,p3,p2,p0,p1,p3,p2,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task2_exhaustive,21195,exhaustive,adv_bias,2,11,"p2,p1,p0,p2,p1,p2,p0,p2,p3,p3,p0",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,21195,exhaustive,adv_bias,2,11,"p2,p1,p0,p2,p1,p2,p0,p2,p3,p3,p0",lemma2_head_bound,ph4_c0,4,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,21270,exhaustive,noisy,2,11,"p0,p2,p0,p2,p1,p3,p1,p0,p2,p0,p1",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"1,2"
campaign_r1_task2_exhaustive,21307,exhaustive,adv_bias,2,11,"p3,p3,p1,p0,p2,p0,p0,p2,p1,p0,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task2_exhaustive,21391,exhaustive,adv_bias,2,11,"p3,p0,p1,p2,p2,p2,p3,p1,p0,p2,p3",lemma2_head_bound,ph3_c0,3,2,0,True,False,p2,p2,,"1,1000000000000"
campaign_r1_task2_exhaustive,21451,exhaustive,adv_bias,2,11,"p3,p3,p1,p1,p3,p2,p0,p0,p0,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,21451,exhaustive,adv_bias,2,11,"p3,p3,p1,p1,p3,p2,p0,p0,p0,p1,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,21715,exhaustive,adv_bias,2,11,"p3,p0,p2,p1,p0,p3,p2,p1,p3,p2,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"1,2"
campaign_r1_task2_exhaustive,21735,exhaustive,adv_bias,2,11,"p3,p0,p1,p1,p2,p3,p0,p1,p2,p0,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p0,p0,,"1,2"
campaign_r1_task2_exhaustive,23705,exhaustive,adv_bias,2,6,"p0,p2,p4,p0,p3,p4",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23705,exhaustive,adv_bias,2,6,"p0,p2,p4,p0,p3,p4",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23729,exhaustive,adv_bias,2,6,"p3,p0,p2,p4,p3,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23729,exhaustive,adv_bias,2,6,"p3,p0,p2,p4,p3,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23801,exhaustive,adv_bias,2,6,"p4,p1,p0,p3,p4,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23801,exhaustive,adv_bias,2,6,"p4,p1,p0,p3,p4,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23897,exhaustive,adv_bias,2,6,"p1,p4,p2,p4,p3,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23897,exhaustive,adv_bias,2,6,"p1,p4,p2,p4,p3,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23917,exhaustive,adv_bias,2,6,"p2,p3,p4,p1,p0,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23917,exhaustive,adv_bias,2,6,"p2,p3,p4,p1,p0,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23925,exhaustive,adv_bias,2,6,"p0,p2,p3,p2,p1,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,23925,exhaustive,adv_bias,2,6,"p0,p2,p3,p2,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24685,exhaustive,adv_bias,2,6,"p3,p2,p1,p3,p4,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24685,exhaustive,adv_bias,2,6,"p3,p2,p1,p3,p4,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24769,exhaustive,adv_bias,2,6,"p1,p2,p0,p4,p2,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24769,exhaustive,adv_bias,2,6,"p1,p2,p0,p4,p2,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24805,exhaustive,adv_bias,2,6,"p4,p2,p1,p3,p0,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,24805,exhaustive,adv_bias,2,6,"p4,p2,p1,p3,p0,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
